point_id,rot_x,rot_y,rot_z,optimal_thresholds,optimal_lod
295.0,0.0,270.0,30.0,0.0450027,3
296.0,0.0,0.0,-30.0,0.0467057,2
296.0,0.0,0.0,0.0,0.0467057,2
296.0,0.0,0.0,30.0,0.0450027,3
296.0,0.0,90.0,-30.0,0.0450027,3
296.0,0.0,90.0,0.0,0.0450027,3
296.0,0.0,90.0,30.0,0.0450027,3
296.0,0.0,180.0,-30.0,0.0450027,3
296.0,0.0,180.0,0.0,0.0450027,3
296.0,0.0,180.0,30.0,0.0450027,3
296.0,0.0,270.0,-30.0,0.3040960,0
296.0,0.0,270.0,0.0,0.3040960,0
296.0,0.0,270.0,30.0,0.0450027,3
297.0,0.0,0.0,-30.0,0.0467057,2
297.0,0.0,0.0,0.0,0.1292978,1
297.0,0.0,0.0,30.0,0.0467057,2
297.0,0.0,90.0,-30.0,0.0450027,3
297.0,0.0,90.0,0.0,0.0450027,3
297.0,0.0,90.0,30.0,0.0450027,3
297.0,0.0,180.0,-30.0,0.0450027,3
297.0,0.0,180.0,0.0,0.0450027,3
297.0,0.0,180.0,30.0,0.0450027,3
297.0,0.0,270.0,-30.0,0.3040960,0
297.0,0.0,270.0,0.0,0.3040960,0
297.0,0.0,270.0,30.0,0.0450027,3
298.0,0.0,0.0,-30.0,0.3040960,0
298.0,0.0,0.0,0.0,0.3040960,0
298.0,0.0,0.0,30.0,0.3040960,0
298.0,0.0,90.0,-30.0,0.1292978,1
298.0,0.0,90.0,0.0,0.0450027,3
298.0,0.0,90.0,30.0,0.0450027,3
298.0,0.0,180.0,-30.0,0.0450027,3
298.0,0.0,180.0,0.0,0.0450027,3
298.0,0.0,180.0,30.0,0.0450027,3
298.0,0.0,270.0,-30.0,0.3040960,0
298.0,0.0,270.0,0.0,0.3040960,0
298.0,0.0,270.0,30.0,0.0450027,3
299.0,0.0,0.0,-30.0,0.3040960,0
299.0,0.0,0.0,0.0,0.3040960,0
299.0,0.0,0.0,30.0,0.3040960,0
299.0,0.0,90.0,-30.0,0.0450027,3
299.0,0.0,90.0,0.0,0.3040960,0
299.0,0.0,90.0,30.0,0.0450027,3
299.0,0.0,180.0,-30.0,0.0450027,3
299.0,0.0,180.0,0.0,0.0450027,3
299.0,0.0,180.0,30.0,0.0450027,3
299.0,0.0,270.0,-30.0,0.3040960,0
299.0,0.0,270.0,0.0,0.3040960,0
299.0,0.0,270.0,30.0,0.3040960,0
300.0,0.0,0.0,-30.0,0.0450027,3
300.0,0.0,0.0,0.0,0.0450027,3
300.0,0.0,0.0,30.0,0.0450027,3
300.0,0.0,90.0,-30.0,0.3040960,0
300.0,0.0,90.0,0.0,0.3040960,0
300.0,0.0,90.0,30.0,0.3040960,0
300.0,0.0,180.0,-30.0,0.3040960,0
300.0,0.0,180.0,0.0,0.1292978,1
300.0,0.0,180.0,30.0,0.1292978,1
300.0,0.0,270.0,-30.0,0.0450027,3
300.0,0.0,270.0,0.0,0.0450027,3
300.0,0.0,270.0,30.0,0.0450027,3
301.0,0.0,0.0,-30.0,0.0450027,3
301.0,0.0,0.0,0.0,0.0450027,3
301.0,0.0,0.0,30.0,0.0450027,3
301.0,0.0,90.0,-30.0,0.3040960,0
301.0,0.0,90.0,0.0,0.3040960,0
301.0,0.0,90.0,30.0,0.3040960,0
301.0,0.0,180.0,-30.0,0.3040960,0
301.0,0.0,180.0,0.0,0.3040960,0
301.0,0.0,180.0,30.0,0.3040960,0
301.0,0.0,270.0,-30.0,0.0450027,3
301.0,0.0,270.0,0.0,0.0450027,3
301.0,0.0,270.0,30.0,0.0450027,3
302.0,0.0,0.0,-30.0,0.0450027,3
302.0,0.0,0.0,0.0,0.0450027,3
302.0,0.0,0.0,30.0,0.0450027,3
302.0,0.0,90.0,-30.0,0.3040960,0
302.0,0.0,90.0,0.0,0.3040960,0
302.0,0.0,90.0,30.0,0.3040960,0
302.0,0.0,180.0,-30.0,0.3040960,0
302.0,0.0,180.0,0.0,0.3040960,0
302.0,0.0,180.0,30.0,0.3040960,0
302.0,0.0,270.0,-30.0,0.0450027,3
302.0,0.0,270.0,0.0,0.0450027,3
302.0,0.0,270.0,30.0,0.1292978,1
303.0,0.0,0.0,-30.0,0.0450027,3
303.0,0.0,0.0,0.0,0.0450027,3
303.0,0.0,0.0,30.0,0.0450027,3
303.0,0.0,90.0,-30.0,0.3040960,0
303.0,0.0,90.0,0.0,0.3040960,0
303.0,0.0,90.0,30.0,0.3040960,0
303.0,0.0,180.0,-30.0,0.3040960,0
303.0,0.0,180.0,0.0,0.3040960,0
303.0,0.0,180.0,30.0,0.3040960,0
303.0,0.0,270.0,-30.0,0.0450027,3
303.0,0.0,270.0,0.0,0.0450027,3
303.0,0.0,270.0,30.0,0.3040960,0
304.0,0.0,0.0,-30.0,0.0450027,3
304.0,0.0,0.0,0.0,0.0450027,3
304.0,0.0,0.0,30.0,0.0450027,3
304.0,0.0,90.0,-30.0,0.3040960,0
304.0,0.0,90.0,0.0,0.3040960,0
304.0,0.0,90.0,30.0,0.3040960,0
304.0,0.0,180.0,-30.0,0.3040960,0
304.0,0.0,180.0,0.0,0.3040960,0
304.0,0.0,180.0,30.0,0.3040960,0
304.0,0.0,270.0,-30.0,0.0450027,3
304.0,0.0,270.0,0.0,0.0450027,3
304.0,0.0,270.0,30.0,0.3040960,0
305.0,0.0,0.0,-30.0,0.0450027,3
305.0,0.0,0.0,0.0,0.0450027,3
305.0,0.0,0.0,30.0,0.0450027,3
305.0,0.0,90.0,-30.0,0.3040960,0
305.0,0.0,90.0,0.0,0.3040960,0
305.0,0.0,90.0,30.0,0.3040960,0
305.0,0.0,180.0,-30.0,0.3040960,0
305.0,0.0,180.0,0.0,0.3040960,0
305.0,0.0,180.0,30.0,0.3040960,0
305.0,0.0,270.0,-30.0,0.0450027,3
305.0,0.0,270.0,0.0,0.0450027,3
305.0,0.0,270.0,30.0,0.0450027,3
306.0,0.0,0.0,-30.0,0.0450027,3
306.0,0.0,0.0,0.0,0.0450027,3
306.0,0.0,0.0,30.0,0.0450027,3
306.0,0.0,90.0,-30.0,0.3040960,0
306.0,0.0,90.0,0.0,0.3040960,0
306.0,0.0,90.0,30.0,0.3040960,0
306.0,0.0,180.0,-30.0,0.3040960,0
306.0,0.0,180.0,0.0,0.3040960,0
306.0,0.0,180.0,30.0,0.3040960,0
306.0,0.0,270.0,-30.0,0.0450027,3
306.0,0.0,270.0,0.0,0.0450027,3
306.0,0.0,270.0,30.0,0.0450027,3
307.0,0.0,0.0,-30.0,0.0450027,3
307.0,0.0,0.0,0.0,0.0450027,3
307.0,0.0,0.0,30.0,0.0450027,3
307.0,0.0,90.0,-30.0,0.3040960,0
307.0,0.0,90.0,0.0,0.3040960,0
307.0,0.0,90.0,30.0,0.3040960,0
307.0,0.0,180.0,-30.0,0.3040960,0
307.0,0.0,180.0,0.0,0.3040960,0
307.0,0.0,180.0,30.0,0.3040960,0
307.0,0.0,270.0,-30.0,0.0450027,3
307.0,0.0,270.0,0.0,0.0450027,3
307.0,0.0,270.0,30.0,0.0450027,3
308.0,0.0,0.0,-30.0,0.0450027,3
308.0,0.0,0.0,0.0,0.0450027,3
308.0,0.0,0.0,30.0,0.0450027,3
308.0,0.0,90.0,-30.0,0.3040960,0
308.0,0.0,90.0,0.0,0.3040960,0
308.0,0.0,90.0,30.0,0.3040960,0
308.0,0.0,180.0,-30.0,0.3040960,0
308.0,0.0,180.0,0.0,0.3040960,0
308.0,0.0,180.0,30.0,0.3040960,0
308.0,0.0,270.0,-30.0,0.0450027,3
308.0,0.0,270.0,0.0,0.0450027,3
308.0,0.0,270.0,30.0,0.1292978,1
309.0,0.0,0.0,-30.0,0.0450027,3
309.0,0.0,0.0,0.0,0.0450027,3
309.0,0.0,0.0,30.0,0.0450027,3
309.0,0.0,90.0,-30.0,0.3040960,0
309.0,0.0,90.0,0.0,0.3040960,0
309.0,0.0,90.0,30.0,0.3040960,0
309.0,0.0,180.0,-30.0,0.3040960,0
309.0,0.0,180.0,0.0,0.3040960,0
309.0,0.0,180.0,30.0,0.3040960,0
309.0,0.0,270.0,-30.0,0.0450027,3
309.0,0.0,270.0,0.0,0.0450027,3
309.0,0.0,270.0,30.0,0.3040960,0
310.0,0.0,0.0,-30.0,0.0450027,3
310.0,0.0,0.0,0.0,0.0450027,3
310.0,0.0,0.0,30.0,0.0450027,3
310.0,0.0,90.0,-30.0,0.3040960,0
310.0,0.0,90.0,0.0,0.3040960,0
310.0,0.0,90.0,30.0,0.3040960,0
310.0,0.0,180.0,-30.0,0.3040960,0
310.0,0.0,180.0,0.0,0.1292978,1
310.0,0.0,180.0,30.0,0.0467057,2
310.0,0.0,270.0,-30.0,0.0450027,3
310.0,0.0,270.0,0.0,0.0450027,3
310.0,0.0,270.0,30.0,0.0450027,3
311.0,0.0,0.0,-30.0,0.0450027,3
311.0,0.0,0.0,0.0,0.0450027,3
311.0,0.0,0.0,30.0,0.0450027,3
311.0,0.0,90.0,-30.0,0.3040960,0
311.0,0.0,90.0,0.0,0.3040960,0
311.0,0.0,90.0,30.0,0.3040960,0
311.0,0.0,180.0,-30.0,0.3040960,0
311.0,0.0,180.0,0.0,0.3040960,0
311.0,0.0,180.0,30.0,0.3040960,0
311.0,0.0,270.0,-30.0,0.0450027,3
311.0,0.0,270.0,0.0,0.0450027,3
311.0,0.0,270.0,30.0,0.0450027,3
312.0,0.0,0.0,-30.0,0.0450027,3
312.0,0.0,0.0,0.0,0.0450027,3
312.0,0.0,0.0,30.0,0.0450027,3
312.0,0.0,90.0,-30.0,0.3040960,0
312.0,0.0,90.0,0.0,0.3040960,0
312.0,0.0,90.0,30.0,0.3040960,0
312.0,0.0,180.0,-30.0,0.3040960,0
312.0,0.0,180.0,0.0,0.3040960,0
312.0,0.0,180.0,30.0,0.3040960,0
312.0,0.0,270.0,-30.0,0.0450027,3
312.0,0.0,270.0,0.0,0.0450027,3
312.0,0.0,270.0,30.0,0.0450027,3
313.0,0.0,0.0,-30.0,0.0450027,3
313.0,0.0,0.0,0.0,0.0450027,3
313.0,0.0,0.0,30.0,0.0450027,3
313.0,0.0,90.0,-30.0,0.3040960,0
313.0,0.0,90.0,0.0,0.3040960,0
313.0,0.0,90.0,30.0,0.3040960,0
313.0,0.0,180.0,-30.0,0.3040960,0
313.0,0.0,180.0,0.0,0.1292978,1
313.0,0.0,180.0,30.0,0.3040960,0
313.0,0.0,270.0,-30.0,0.0450027,3
313.0,0.0,270.0,0.0,0.0450027,3
313.0,0.0,270.0,30.0,0.0450027,3
314.0,0.0,0.0,-30.0,0.0450027,3
314.0,0.0,0.0,0.0,0.0450027,3
314.0,0.0,0.0,30.0,0.0450027,3
314.0,0.0,90.0,-30.0,0.3040960,0
314.0,0.0,90.0,0.0,0.3040960,0
314.0,0.0,90.0,30.0,0.3040960,0
314.0,0.0,180.0,-30.0,0.3040960,0
314.0,0.0,180.0,0.0,0.3040960,0
314.0,0.0,180.0,30.0,0.3040960,0
314.0,0.0,270.0,-30.0,0.0450027,3
314.0,0.0,270.0,0.0,0.0450027,3
314.0,0.0,270.0,30.0,0.1292978,1
315.0,0.0,0.0,-30.0,0.0450027,3
315.0,0.0,0.0,0.0,0.0450027,3
315.0,0.0,0.0,30.0,0.0450027,3
315.0,0.0,90.0,-30.0,0.1292978,1
315.0,0.0,90.0,0.0,0.1292978,1
315.0,0.0,90.0,30.0,0.0450027,3
315.0,0.0,180.0,-30.0,0.0450027,3
315.0,0.0,180.0,0.0,0.0450027,3
315.0,0.0,180.0,30.0,0.0450027,3
315.0,0.0,270.0,-30.0,0.0450027,3
315.0,0.0,270.0,0.0,0.0450027,3
315.0,0.0,270.0,30.0,0.0450027,3
316.0,0.0,0.0,-30.0,0.0450027,3
316.0,0.0,0.0,0.0,0.0450027,3
316.0,0.0,0.0,30.0,0.0450027,3
316.0,0.0,90.0,-30.0,0.3040960,0
316.0,0.0,90.0,0.0,0.3040960,0
316.0,0.0,90.0,30.0,0.3040960,0
316.0,0.0,180.0,-30.0,0.0450027,3
316.0,0.0,180.0,0.0,0.0450027,3
316.0,0.0,180.0,30.0,0.0450027,3
316.0,0.0,270.0,-30.0,0.0450027,3
316.0,0.0,270.0,0.0,0.0450027,3
316.0,0.0,270.0,30.0,0.0450027,3
317.0,0.0,0.0,-30.0,0.0450027,3
317.0,0.0,0.0,0.0,0.0450027,3
317.0,0.0,0.0,30.0,0.0450027,3
317.0,0.0,90.0,-30.0,0.3040960,0
317.0,0.0,90.0,0.0,0.3040960,0
317.0,0.0,90.0,30.0,0.3040960,0
317.0,0.0,180.0,-30.0,0.0450027,3
317.0,0.0,180.0,0.0,0.0450027,3
317.0,0.0,180.0,30.0,0.0450027,3
317.0,0.0,270.0,-30.0,0.0450027,3
317.0,0.0,270.0,0.0,0.0450027,3
317.0,0.0,270.0,30.0,0.0450027,3
318.0,0.0,0.0,-30.0,0.0450027,3
318.0,0.0,0.0,0.0,0.0450027,3
318.0,0.0,0.0,30.0,0.0450027,3
318.0,0.0,90.0,-30.0,0.3040960,0
318.0,0.0,90.0,0.0,0.3040960,0
318.0,0.0,90.0,30.0,0.3040960,0
318.0,0.0,180.0,-30.0,0.3040960,0
318.0,0.0,180.0,0.0,0.1292978,1
318.0,0.0,180.0,30.0,0.3040960,0
318.0,0.0,270.0,-30.0,0.0450027,3
318.0,0.0,270.0,0.0,0.0450027,3
318.0,0.0,270.0,30.0,0.0450027,3
319.0,0.0,0.0,-30.0,0.3040960,0
319.0,0.0,0.0,0.0,0.0450027,3
319.0,0.0,0.0,30.0,0.0450027,3
319.0,0.0,90.0,-30.0,0.3040960,0
319.0,0.0,90.0,0.0,0.3040960,0
319.0,0.0,90.0,30.0,0.3040960,0
319.0,0.0,180.0,-30.0,0.3040960,0
319.0,0.0,180.0,0.0,0.3040960,0
319.0,0.0,180.0,30.0,0.3040960,0
319.0,0.0,270.0,-30.0,0.0450027,3
319.0,0.0,270.0,0.0,0.0450027,3
319.0,0.0,270.0,30.0,0.0450027,3
320.0,0.0,0.0,-30.0,0.0450027,3
320.0,0.0,0.0,0.0,0.0450027,3
320.0,0.0,0.0,30.0,0.0450027,3
320.0,0.0,90.0,-30.0,0.1292978,1
320.0,0.0,90.0,0.0,0.0467057,2
320.0,0.0,90.0,30.0,0.0450027,3
320.0,0.0,180.0,-30.0,0.0450027,3
320.0,0.0,180.0,0.0,0.0450027,3
320.0,0.0,180.0,30.0,0.0450027,3
320.0,0.0,270.0,-30.0,0.0450027,3
320.0,0.0,270.0,0.0,0.0450027,3
320.0,0.0,270.0,30.0,0.0450027,3
321.0,0.0,0.0,-30.0,0.0450027,3
321.0,0.0,0.0,0.0,0.0450027,3
321.0,0.0,0.0,30.0,0.0450027,3
321.0,0.0,90.0,-30.0,0.3040960,0
321.0,0.0,90.0,0.0,0.1292978,1
321.0,0.0,90.0,30.0,0.0450027,3
321.0,0.0,180.0,-30.0,0.0450027,3
321.0,0.0,180.0,0.0,0.0450027,3
321.0,0.0,180.0,30.0,0.0450027,3
321.0,0.0,270.0,-30.0,0.0450027,3
321.0,0.0,270.0,0.0,0.0450027,3
321.0,0.0,270.0,30.0,0.0450027,3
322.0,0.0,0.0,-30.0,0.0450027,3
322.0,0.0,0.0,0.0,0.0450027,3
322.0,0.0,0.0,30.0,0.0450027,3
322.0,0.0,90.0,-30.0,0.3040960,0
322.0,0.0,90.0,0.0,0.3040960,0
322.0,0.0,90.0,30.0,0.0450027,3
322.0,0.0,180.0,-30.0,0.0450027,3
322.0,0.0,180.0,0.0,0.0450027,3
322.0,0.0,180.0,30.0,0.0450027,3
322.0,0.0,270.0,-30.0,0.0450027,3
322.0,0.0,270.0,0.0,0.0450027,3
322.0,0.0,270.0,30.0,0.0450027,3
323.0,0.0,0.0,-30.0,0.0450027,3
323.0,0.0,0.0,0.0,0.0450027,3
323.0,0.0,0.0,30.0,0.0450027,3
323.0,0.0,90.0,-30.0,0.3040960,0
323.0,0.0,90.0,0.0,0.1292978,1
323.0,0.0,90.0,30.0,0.1292978,1
323.0,0.0,180.0,-30.0,0.0450027,3
323.0,0.0,180.0,0.0,0.0450027,3
323.0,0.0,180.0,30.0,0.0450027,3
323.0,0.0,270.0,-30.0,0.0450027,3
323.0,0.0,270.0,0.0,0.0450027,3
323.0,0.0,270.0,30.0,0.0450027,3
324.0,0.0,0.0,-30.0,0.3040960,0
324.0,0.0,0.0,0.0,0.3040960,0
324.0,0.0,0.0,30.0,0.0450027,3
324.0,0.0,90.0,-30.0,0.3040960,0
324.0,0.0,90.0,0.0,0.1292978,1
324.0,0.0,90.0,30.0,0.3040960,0
324.0,0.0,180.0,-30.0,0.0450027,3
324.0,0.0,180.0,0.0,0.0450027,3
324.0,0.0,180.0,30.0,0.0450027,3
324.0,0.0,270.0,-30.0,0.0450027,3
324.0,0.0,270.0,0.0,0.0450027,3
324.0,0.0,270.0,30.0,0.0450027,3
325.0,0.0,0.0,-30.0,0.0450027,3
325.0,0.0,0.0,0.0,0.0450027,3
325.0,0.0,0.0,30.0,0.0450027,3
325.0,0.0,90.0,-30.0,0.0450027,3
325.0,0.0,90.0,0.0,0.0450027,3
325.0,0.0,90.0,30.0,0.0450027,3
325.0,0.0,180.0,-30.0,0.0450027,3
325.0,0.0,180.0,0.0,0.0450027,3
325.0,0.0,180.0,30.0,0.0450027,3
325.0,0.0,270.0,-30.0,0.0450027,3
325.0,0.0,270.0,0.0,0.0450027,3
325.0,0.0,270.0,30.0,0.0450027,3
326.0,0.0,0.0,-30.0,0.0450027,3
326.0,0.0,0.0,0.0,0.0450027,3
326.0,0.0,0.0,30.0,0.0450027,3
326.0,0.0,90.0,-30.0,0.0450027,3
326.0,0.0,90.0,0.0,0.1292978,1
326.0,0.0,90.0,30.0,0.0450027,3
326.0,0.0,180.0,-30.0,0.0450027,3
326.0,0.0,180.0,0.0,0.0450027,3
326.0,0.0,180.0,30.0,0.0450027,3
326.0,0.0,270.0,-30.0,0.0450027,3
326.0,0.0,270.0,0.0,0.0450027,3
326.0,0.0,270.0,30.0,0.0450027,3
327.0,0.0,0.0,-30.0,0.3040960,0
327.0,0.0,0.0,0.0,0.3040960,0
327.0,0.0,0.0,30.0,0.3040960,0
327.0,0.0,90.0,-30.0,0.1292978,1
327.0,0.0,90.0,0.0,0.1292978,1
327.0,0.0,90.0,30.0,0.0450027,3
327.0,0.0,180.0,-30.0,0.0450027,3
327.0,0.0,180.0,0.0,0.0450027,3
327.0,0.0,180.0,30.0,0.0450027,3
327.0,0.0,270.0,-30.0,0.0450027,3
327.0,0.0,270.0,0.0,0.0450027,3
327.0,0.0,270.0,30.0,0.0450027,3
328.0,0.0,0.0,-30.0,0.3040960,0
328.0,0.0,0.0,0.0,0.3040960,0
328.0,0.0,0.0,30.0,0.3040960,0
328.0,0.0,90.0,-30.0,0.1292978,1
328.0,0.0,90.0,0.0,0.0467057,2
328.0,0.0,90.0,30.0,0.1292978,1
328.0,0.0,180.0,-30.0,0.0450027,3
328.0,0.0,180.0,0.0,0.0450027,3
328.0,0.0,180.0,30.0,0.3040960,0
328.0,0.0,270.0,-30.0,0.0450027,3
328.0,0.0,270.0,0.0,0.0450027,3
328.0,0.0,270.0,30.0,0.0450027,3
329.0,0.0,0.0,-30.0,0.3040960,0
329.0,0.0,0.0,0.0,0.3040960,0
329.0,0.0,0.0,30.0,0.3040960,0
329.0,0.0,90.0,-30.0,0.3040960,0
329.0,0.0,90.0,0.0,0.0450027,3
329.0,0.0,90.0,30.0,0.3040960,0
329.0,0.0,180.0,-30.0,0.0450027,3
329.0,0.0,180.0,0.0,0.3040960,0
329.0,0.0,180.0,30.0,0.3040960,0
329.0,0.0,270.0,-30.0,0.0450027,3
329.0,0.0,270.0,0.0,0.0450027,3
329.0,0.0,270.0,30.0,0.0450027,3
330.0,0.0,0.0,-30.0,0.0450027,3
330.0,0.0,0.0,0.0,0.0450027,3
330.0,0.0,0.0,30.0,0.0450027,3
330.0,0.0,90.0,-30.0,0.0450027,3
330.0,0.0,90.0,0.0,0.0450027,3
330.0,0.0,90.0,30.0,0.0450027,3
330.0,0.0,180.0,-30.0,0.0450027,3
330.0,0.0,180.0,0.0,0.0450027,3
330.0,0.0,180.0,30.0,0.0450027,3
330.0,0.0,270.0,-30.0,0.0450027,3
330.0,0.0,270.0,0.0,0.0450027,3
330.0,0.0,270.0,30.0,0.0450027,3
331.0,0.0,0.0,-30.0,0.0450027,3
331.0,0.0,0.0,0.0,0.0450027,3
331.0,0.0,0.0,30.0,0.0450027,3
331.0,0.0,90.0,-30.0,0.0450027,3
331.0,0.0,90.0,0.0,0.0450027,3
331.0,0.0,90.0,30.0,0.0450027,3
331.0,0.0,180.0,-30.0,0.0450027,3
331.0,0.0,180.0,0.0,0.0450027,3
331.0,0.0,180.0,30.0,0.0450027,3
331.0,0.0,270.0,-30.0,0.0450027,3
331.0,0.0,270.0,0.0,0.0450027,3
331.0,0.0,270.0,30.0,0.0450027,3
332.0,0.0,0.0,-30.0,0.3040960,0
332.0,0.0,0.0,0.0,0.3040960,0
332.0,0.0,0.0,30.0,0.0450027,3
332.0,0.0,90.0,-30.0,0.0450027,3
332.0,0.0,90.0,0.0,0.0450027,3
332.0,0.0,90.0,30.0,0.0467057,2
332.0,0.0,180.0,-30.0,0.0450027,3
332.0,0.0,180.0,0.0,0.0450027,3
332.0,0.0,180.0,30.0,0.0450027,3
332.0,0.0,270.0,-30.0,0.0450027,3
332.0,0.0,270.0,0.0,0.0450027,3
332.0,0.0,270.0,30.0,0.0450027,3
333.0,0.0,0.0,-30.0,0.3040960,0
333.0,0.0,0.0,0.0,0.3040960,0
333.0,0.0,0.0,30.0,0.3040960,0
333.0,0.0,90.0,-30.0,0.3040960,0
333.0,0.0,90.0,0.0,0.3040960,0
333.0,0.0,90.0,30.0,0.0450027,3
333.0,0.0,180.0,-30.0,0.0450027,3
333.0,0.0,180.0,0.0,0.0450027,3
333.0,0.0,180.0,30.0,0.0467057,2
333.0,0.0,270.0,-30.0,0.0450027,3
333.0,0.0,270.0,0.0,0.0450027,3
333.0,0.0,270.0,30.0,0.0450027,3
334.0,0.0,0.0,-30.0,0.3040960,0
334.0,0.0,0.0,0.0,0.3040960,0
334.0,0.0,0.0,30.0,0.3040960,0
334.0,0.0,90.0,-30.0,0.1292978,1
334.0,0.0,90.0,0.0,0.1292978,1
334.0,0.0,90.0,30.0,0.1292978,1
334.0,0.0,180.0,-30.0,0.0450027,3
334.0,0.0,180.0,0.0,0.0450027,3
334.0,0.0,180.0,30.0,0.0467057,2
334.0,0.0,270.0,-30.0,0.0450027,3
334.0,0.0,270.0,0.0,0.0450027,3
334.0,0.0,270.0,30.0,0.0450027,3
335.0,0.0,0.0,-30.0,0.0450027,3
335.0,0.0,0.0,0.0,0.0450027,3
335.0,0.0,0.0,30.0,0.0450027,3
335.0,0.0,90.0,-30.0,0.0450027,3
335.0,0.0,90.0,0.0,0.0450027,3
335.0,0.0,90.0,30.0,0.0450027,3
335.0,0.0,180.0,-30.0,0.0450027,3
335.0,0.0,180.0,0.0,0.0450027,3
335.0,0.0,180.0,30.0,0.0450027,3
335.0,0.0,270.0,-30.0,0.0450027,3
335.0,0.0,270.0,0.0,0.0450027,3
335.0,0.0,270.0,30.0,0.0450027,3
336.0,0.0,0.0,-30.0,0.0450027,3
336.0,0.0,0.0,0.0,0.0450027,3
336.0,0.0,0.0,30.0,0.0450027,3
336.0,0.0,90.0,-30.0,0.0450027,3
336.0,0.0,90.0,0.0,0.0450027,3
336.0,0.0,90.0,30.0,0.3040960,0
336.0,0.0,180.0,-30.0,0.0450027,3
336.0,0.0,180.0,0.0,0.0450027,3
336.0,0.0,180.0,30.0,0.0450027,3
336.0,0.0,270.0,-30.0,0.0450027,3
336.0,0.0,270.0,0.0,0.0450027,3
336.0,0.0,270.0,30.0,0.0450027,3
337.0,0.0,0.0,-30.0,0.3040960,0
337.0,0.0,0.0,0.0,0.3040960,0
337.0,0.0,0.0,30.0,0.1292978,1
337.0,0.0,90.0,-30.0,0.0450027,3
337.0,0.0,90.0,0.0,0.0450027,3
337.0,0.0,90.0,30.0,0.0450027,3
337.0,0.0,180.0,-30.0,0.0450027,3
337.0,0.0,180.0,0.0,0.0450027,3
337.0,0.0,180.0,30.0,0.0450027,3
337.0,0.0,270.0,-30.0,0.0450027,3
337.0,0.0,270.0,0.0,0.0450027,3
337.0,0.0,270.0,30.0,0.0450027,3
338.0,0.0,0.0,-30.0,0.3040960,0
338.0,0.0,0.0,0.0,0.3040960,0
338.0,0.0,0.0,30.0,0.3040960,0
338.0,0.0,90.0,-30.0,0.0450027,3
338.0,0.0,90.0,0.0,0.0450027,3
338.0,0.0,90.0,30.0,0.0450027,3
338.0,0.0,180.0,-30.0,0.0450027,3
338.0,0.0,180.0,0.0,0.0450027,3
338.0,0.0,180.0,30.0,0.0450027,3
338.0,0.0,270.0,-30.0,0.1292978,1
338.0,0.0,270.0,0.0,0.0450027,3
338.0,0.0,270.0,30.0,0.0450027,3
339.0,0.0,0.0,-30.0,0.3040960,0
339.0,0.0,0.0,0.0,0.3040960,0
339.0,0.0,0.0,30.0,0.3040960,0
339.0,0.0,90.0,-30.0,0.0450027,3
339.0,0.0,90.0,0.0,0.3040960,0
339.0,0.0,90.0,30.0,0.0467057,2
339.0,0.0,180.0,-30.0,0.0450027,3
339.0,0.0,180.0,0.0,0.0450027,3
339.0,0.0,180.0,30.0,0.0450027,3
339.0,0.0,270.0,-30.0,0.3040960,0
339.0,0.0,270.0,0.0,0.0450027,3
339.0,0.0,270.0,30.0,0.0450027,3
340.0,0.0,0.0,-30.0,0.3040960,0
340.0,0.0,0.0,0.0,0.0450027,3
340.0,0.0,0.0,30.0,0.3040960,0
340.0,0.0,90.0,-30.0,0.0450027,3
340.0,0.0,90.0,0.0,0.0450027,3
340.0,0.0,90.0,30.0,0.0450027,3
340.0,0.0,180.0,-30.0,0.0450027,3
340.0,0.0,180.0,0.0,0.0450027,3
340.0,0.0,180.0,30.0,0.0450027,3
340.0,0.0,270.0,-30.0,0.0450027,3
340.0,0.0,270.0,0.0,0.0450027,3
340.0,0.0,270.0,30.0,0.0450027,3
341.0,0.0,0.0,-30.0,0.3040960,0
341.0,0.0,0.0,0.0,0.3040960,0
341.0,0.0,0.0,30.0,0.3040960,0
341.0,0.0,90.0,-30.0,0.3040960,0
341.0,0.0,90.0,0.0,0.0450027,3
341.0,0.0,90.0,30.0,0.0450027,3
341.0,0.0,180.0,-30.0,0.0450027,3
341.0,0.0,180.0,0.0,0.0450027,3
341.0,0.0,180.0,30.0,0.0450027,3
341.0,0.0,270.0,-30.0,0.0450027,3
341.0,0.0,270.0,0.0,0.0450027,3
341.0,0.0,270.0,30.0,0.0450027,3
342.0,0.0,0.0,-30.0,0.3040960,0
342.0,0.0,0.0,0.0,0.1292978,1
342.0,0.0,0.0,30.0,0.3040960,0
342.0,0.0,90.0,-30.0,0.0450027,3
342.0,0.0,90.0,0.0,0.0450027,3
342.0,0.0,90.0,30.0,0.0450027,3
342.0,0.0,180.0,-30.0,0.0450027,3
342.0,0.0,180.0,0.0,0.0450027,3
342.0,0.0,180.0,30.0,0.0450027,3
342.0,0.0,270.0,-30.0,0.3040960,0
342.0,0.0,270.0,0.0,0.0450027,3
342.0,0.0,270.0,30.0,0.0450027,3
343.0,0.0,0.0,-30.0,0.3040960,0
343.0,0.0,0.0,0.0,0.3040960,0
343.0,0.0,0.0,30.0,0.3040960,0
343.0,0.0,90.0,-30.0,0.0467057,2
343.0,0.0,90.0,0.0,0.1292978,1
343.0,0.0,90.0,30.0,0.0450027,3
343.0,0.0,180.0,-30.0,0.0450027,3
343.0,0.0,180.0,0.0,0.0450027,3
